Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2015-08-19,0.0425775115841302,0.1630175330534684,0.5677419911263473,0.4388434748373202,0.7368434545456457,0.6683109372129229,0.3292290997943867,0.3418633417088026,0.3455499076888572,0.0,0.0,0.2565851092417744,0.4137013669797347,0.0,0.0,0.0865935738718012,0.503080401271768,0.386769363342479,0.5175626081149002,0.5402073128683786,0.7848035200891018,0.9846843200106244,0.914163105687744,0.1495049147845407,0.7009092670413829,0.3369069171169669,0.2251190633704294,0.5043108082763733,0.2940868291538099,0.6409821073383255,0.12,0.8,0.1599999999999999,0.0,0.0,0.7088974301388355,0.8378230835442305,0.4420956244459202,0.5999379230737878,0.4562130377343611,0.3626882497659591,0.4923239000769382,0.3292951992739701,0.590991591062916,0.0927675458039055,0.4663104332898626
2015-08-20,0.0403912972585612,0.240597205092448,0.5886101814599775,0.4236461727934212,0.7366122992800799,0.6681228181688671,0.3213634923520577,0.3320892390176954,0.2661995988701954,0.0,0.0,0.2619113452200678,0.3441903503038848,0.0,1.0,0.0880524605546367,0.4955365503688126,0.3845977381318296,0.5114090150431164,0.5138003483666769,0.8071372836260202,0.9846356058848268,0.9126503903466768,0.1531332847570566,0.6997309648186928,0.3457003893414648,0.1450974062671029,0.5161137714069634,0.2695091158277534,0.7175926589529451,0.08,0.76,0.1599999999999999,0.0,0.0,0.4844105201123651,0.6865854361906955,0.4352972914582477,0.6823485655332098,0.4805769741011749,0.3526253142970895,0.4671891484970777,0.3685992154073146,0.5653180931078687,0.1703265086160325,0.4351975948466457
2015-08-21,0.0340085912481993,0.4699920415508757,0.5208952272801646,0.3235215964887101,0.7362252993571178,0.6679503345059914,0.3055599735012131,0.3893985426391743,0.0777316948812899,0.0,1.0,0.3252016415484747,0.1834887748670512,0.0,1.0,0.1002023018664395,0.5025673895083357,0.375299162902301,0.4882040865792399,0.4756660454084904,0.8282186302768598,0.9844370369585816,0.9202722903393564,0.1562393765053344,0.6944720793118516,0.3354749914797837,0.0725487031335514,0.5389264864012729,0.2271663758930128,0.836538391682377,0.04,1.0,0.02,0.0,1.0,0.0075169114332972,0.4002749538948322,0.4103633274994903,0.4461115012970514,0.3415996612647328,0.310529512699541,0.3717386583845955,0.5458718336255403,0.5965295087217464,0.3828410156916161,0.2716138945165263
2015-08-24,0.0315629716017497,0.6002085794863897,0.5642817877044692,0.2926491487282754,0.7337068549080646,0.6664607478508465,0.2996732018900441,0.4682583969630896,0.0907307127592167,0.0,1.0,0.514940922363047,0.2393388016103595,0.0,1.0,0.1404742505562637,0.5068345093978299,0.3654704805872053,0.4682803129770165,0.419755803249034,0.8002582393337048,0.9840995479459465,0.9457885270895126,0.1598436008856836,0.6865783137331011,0.3124181464035831,0.0362743515667757,0.5748732859753457,0.1615611867891117,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1639758105152203,0.3851291578076833,0.5943458401419907,0.2894805625938267,0.2651340543027732,0.2876173305565446,0.7249367626250987,0.6737720745541441,0.5548072996336355,0.4173174257209062
2015-08-25,0.0321373230981664,0.3753007924389456,0.5088086849657414,0.325581652160977,0.7389359496652103,0.6676116821463717,0.402631479622126,0.5099022383857833,0.1639076076838816,0.0,1.0,0.5580864976284061,0.2792415078626128,0.0,1.0,0.1503455546830958,0.5112440585477274,0.3591336643424651,0.4612986298296571,0.5575831654619711,0.7644923293813752,0.9837012540268668,0.9632947044669108,0.1736570858127776,0.6836376889935403,0.3123518332776063,0.0181371757833878,0.5976672585674034,0.2077114941468869,0.8711435400263403,0.0,0.96,0.02,0.0,0.0,0.0838485234521861,0.0304551449618273,0.3691077786551563,0.4970136383480342,0.2943793433492492,0.2347954455190144,0.2557346308702132,0.7313681670455182,0.7374436115054555,0.5041077321696167,0.5419861974794217
2015-08-26,0.0376492345832906,0.3491007528145998,0.5578410401286572,0.4155099444222173,0.7370379197253679,0.6675286350590293,0.4267815215857005,0.4930905107718479,0.3453541579455763,0.0,0.0,0.5480462634020471,0.4014283043761982,0.0,0.0,0.153721514938478,0.4911970834944374,0.3618098648009934,0.478833476058133,0.5418138446001517,0.7578890378337636,0.9834046763840966,0.9695838270318716,0.158668378316956,0.6828260009901909,0.3202930027828116,0.0090685878916939,0.6188330902600285,0.187666518651279,0.7870747648018143,0.04,0.92,0.06,0.0,0.0,0.7692906793438078,0.2843797342653308,0.3841999953415653,0.5604626199112215,0.3324181817495538,0.2457095229927335,0.3272565763297282,0.7182341722073565,0.7845467066689239,0.442210226862033,0.7486332359605153
2015-08-27,0.0406414038843186,0.3024399674370387,0.585991523361415,0.4561072517158019,0.737608727660246,0.6678568706462735,0.4523698754217741,0.4635134182384786,0.4519427749006939,0.0,0.0,0.5689587889307333,0.4694928155284468,0.0,0.0,0.1489765398015551,0.4677830029943142,0.3683504987296171,0.5027743987641845,0.5860309959699894,0.7191965499002051,0.9832626072432312,0.9716003650680798,0.1645509234718225,0.684503016623163,0.3375333564084848,0.5045342939458469,0.6232886686013539,0.2730507851581499,0.7425301014711545,0.0,0.88,0.06,0.0,0.0,1.0,0.6177130675986642,0.4090389991539314,0.5948288743115855,0.4970685581046232,0.2746562667505793,0.4268877450009584,0.6818550930878149,0.8116092396427794,0.3673413393478975,0.6363054213786955
2015-08-28,0.0409842068770863,0.1817374939855903,0.6252419842433518,0.4603143182162748,0.7371072198153779,0.6675290182123896,0.4497518787540528,0.4362431425990276,0.4751906003058336,0.0,0.0,0.5632329024430047,0.4820435531956753,0.0,0.0,0.1393775169105191,0.4665676895817823,0.3745148386553794,0.520961867456896,0.587302004609896,0.7629816942315423,0.9832478564704868,0.9698259404717868,0.1653098487209716,0.6858363332925512,0.3518407613117165,0.7522671469729235,0.6271158008945805,0.2670959445534973,0.7206311558025258,0.0,0.84,0.08,0.0,0.0,1.0,0.923096893114602,0.4290306217424336,0.6138316498169913,0.4721933375684208,0.3020724611736781,0.502992761596823,0.5917805907008331,0.806964315231763,0.2488864757643986,0.5309768312811823
2015-08-31,0.0404931902235357,0.1934996884259972,0.6367091775896668,0.4579529787745579,0.7371502959953367,0.6678732514314045,0.525066420247169,0.4245909825536924,0.4657194653362847,0.0,0.0,0.5708105677712443,0.4786302416241141,0.0,0.0,0.1330135225097975,0.449576528448644,0.3792662549980998,0.5318874104754225,0.6365392616039732,0.7471382225444013,0.9833188048472352,0.9675391548553104,0.1681702289068443,0.684765528998723,0.3552499883067648,0.8761335734864618,0.6250797349234454,0.2931396380249449,0.6893363193400366,0.04,0.8,0.12,1.0,0.0,0.961590026444672,0.9871966754815568,0.4431078786377774,0.6310217541140145,0.4641762498620841,0.3231480204365364,0.5489633262903811,0.5223686718600409,0.782985338530414,0.1766570157112471,0.4989560425739046
2015-09-01,0.0358242557145556,0.2726202006450229,0.627358620285262,0.4128112616651502,0.736190957285942,0.6678106536610011,0.5392973885870728,0.4407520167948556,0.3087269003014171,0.0,0.0,0.6191869016321827,0.4002939304857749,0.0,0.0,0.1358775794388271,0.4537057167775315,0.377606161871158,0.5241810391631481,0.6195353656197111,0.7357266779701855,0.9833518808137148,0.9678602975260628,0.1722443937194341,0.6830208094396082,0.3564388188217686,0.9122186190186494,0.6309995117342895,0.2665340783950193,0.7613935765423866,0.0,0.76,0.12,0.0,0.0,0.6370188319815363,0.8662029528087357,0.441710180297334,0.6184447039215,0.3590102606960703,0.3147723408765467,0.5164691884600866,0.5070299418170947,0.7593244066297968,0.1778451889862863,0.3378875914663338
2015-09-02,0.0401041136567253,0.2152192027447295,0.6485864520816692,0.4553160146885608,0.7372265288135293,0.6676944006332244,0.5450155819766532,0.4386168393091059,0.466952006369833,0.0,0.0,0.641360581145396,0.4884116478318598,0.0,0.0,0.1361202341358584,0.4478634787057266,0.3821876326158591,0.5340268033490334,0.5757957273397608,0.726104757388853,0.9834611381234004,0.968613279164552,0.170815859418376,0.6844963605783616,0.3719462617279398,0.9561093095093248,0.634373953858637,0.2597785364517894,0.7026363130337328,0.0,0.72,0.14,0.0,0.0,1.0,0.8662029528087357,0.4573962720942942,0.6380365410085119,0.4215594064233224,0.3352533958944375,0.558346168041973,0.4626777449652394,0.7274481698354467,0.1471538973865921,0.6904104954153035
2015-09-03,0.0382791897633838,0.1820042147639545,0.6307198489056591,0.444615208169469,0.7371386976365433,0.6678028963824733,0.4958454575740563,0.4383055949922078,0.4086610235205605,0.0,0.0,0.6429006893413112,0.4574364518222713,0.0,0.0,0.1307106195629069,0.4484895228997728,0.3839351547194279,0.5346337689205947,0.5910081709320867,0.7203694354868153,0.9835863492722302,0.9701873147669288,0.1674604696000021,0.6860064280798505,0.3839414010311769,0.9780546547546624,0.6353819383451837,0.2611364796394654,0.6696313617500265,0.04,0.68,0.18,0.0,0.0,0.8785605028449314,0.8385264449421554,0.464481392619963,0.6939686912448165,0.397564711878613,0.3427434814453307,0.5612924287319558,0.4074647568402724,0.6858291584598283,0.1107561812297753,0.4472076713404174
2015-09-04,0.0372601344555973,0.1695792479721305,0.6212614039971935,0.4414579254397587,0.7367216407447749,0.667487467426204,0.4500927660800857,0.438469696687486,0.3819393550375426,0.0,0.0,0.5807280240902861,0.4353266366286204,0.0,0.0,0.1234470892263361,0.4537556551348739,0.3844551633912801,0.5319705236096762,0.5601559833388043,0.7608420948113119,0.983703388759585,0.9683518757980696,0.1619731446417505,0.6900426403230729,0.4018129393344507,0.9890273273773312,0.6391083658838262,0.2521068887877841,0.6935525468036619,0.0,0.64,0.18,0.0,0.0,0.8121638884936655,0.8969081304461985,0.4672813240747617,0.6116359836475149,0.4032278099000884,0.3445980902529985,0.5503945518461955,0.3547630511783434,0.6371490322050747,0.0843767907412011,0.477671336381078
2015-09-08,0.0400763275221423,0.1881817750075914,0.6191971510859439,0.4654935451547518,0.7373110572257794,0.6676434860418793,0.4961994917224056,0.4028564823164345,0.4987663895150102,0.0,0.0,0.3699120340533613,0.487532372866744,0.0,0.0,0.120951337631577,0.4501847519606206,0.3888272586352901,0.5397213008184732,0.5658419314563476,0.7241019627785554,0.98388137181791,0.9544597158841294,0.1445005721046797,0.6961405106958325,0.4248599192884955,0.9945136636886656,0.6320774218153388,0.3056135621897592,0.6523553102703681,0.0,0.6,0.2,0.0,0.0,1.0,0.8969081304461985,0.4794888259830027,0.620412613970868,0.5012586657770647,0.3643702908684225,0.5838192024875749,0.3231912115463677,0.5889883388529834,0.0863173233067353,0.629763865713264
2015-09-09,0.0380753488580415,0.3039547111956047,0.6306468722986387,0.4438402005955214,0.737093055481818,0.6677821097153681,0.4805714860280476,0.4026875525556098,0.4252782217170752,0.0,0.0,0.3207254997774547,0.4134746089548763,0.0,0.0,0.1215789234995124,0.4462145866125486,0.3901138276000177,0.538006929786806,0.5771093347751332,0.6999762566982358,0.9840569974436838,0.9392401486998057,0.1378728251764039,0.7009829878584592,0.4386872918249977,0.9972568318443328,0.6186330042793616,0.3294211510256026,0.6025626524463672,0.16,0.56,0.2999999999999999,0.0,0.0,0.8668140813133209,0.8929926566023284,0.4837661311779774,0.5374770351991718,0.5943486179496706,0.3699200565995845,0.5771071400147354,0.3684835695610411,0.5636817314882858,0.1716971632952273,0.4403780509342045
2015-09-10,0.0403171982817974,0.2190722626221051,0.5976576109600834,0.4657838598928661,0.7369441833533176,0.66796643189825,0.5436914379106819,0.3948269214665074,0.5203822886990801,0.0,0.0,0.2989559137598326,0.4759280528457245,0.0,0.0,0.1195393300953368,0.4369170680159072,0.3943002429563095,0.5440741196648371,0.6073787243804338,0.6919791809632662,0.984282092892506,0.9213677103997616,0.1398922403117578,0.7038803026884175,0.4423302491448336,0.9986284159221664,0.6061489022816687,0.3092075613585476,0.5655888450046694,0.12,0.52,0.3,0.0,0.0,1.0,0.9556046937711064,0.4947158684685213,0.5900034043148249,0.6991562695973803,0.3889698731972547,0.6034901945178428,0.3530725351927183,0.5389375876555911,0.173798452595891,0.6062147727886122
2015-09-11,0.0418364275729604,0.1692691610816007,0.6353807148411144,0.4761088271279048,0.7372669899375996,0.6685449672880589,0.634435664661012,0.3909397195331186,0.5850437378335488,0.0,0.0,0.2877577154879347,0.52497525811129,0.0,0.0,0.1149196624646969,0.3981311532695015,0.3998027957791552,0.5523040277322008,0.6897841599733358,0.6594286919719837,0.9845733405215956,0.908194932188105,0.1559644741557495,0.7065391799612224,0.4440852566544983,0.9993142079610832,0.5898697681989531,0.3262636430759559,0.5397360678431254,0.08,0.48,0.3,0.0,0.0,1.0,0.9556046937711064,0.508313640047019,0.725327875208969,0.7185664570476473,0.4141539648585041,0.6390247188162723,0.3103789176722495,0.506678961197172,0.1457253402196387,0.5764233831341713
2015-09-14,0.042855435758981,0.2016897432908451,0.6003802632424045,0.4828287753401587,0.7373889112768883,0.6705899122616902,0.7607312108481405,0.3873636227215722,0.6295897125747911,0.0,0.0,0.2902886656467951,0.5495750013745019,1.0,0.0,0.1114504976598201,0.3357261593411421,0.405645177632893,0.5597596837028234,0.8999773076931835,0.5652858387863492,0.9849275887150474,0.8987654895019661,0.1647080879423745,0.7130045822842165,0.4603731157986049,0.9996571039805416,0.5620979517116154,0.4014435625480383,0.512157963863821,0.04,0.44,0.3,0.0,0.0,1.0,1.0,0.522366654255116,0.6364673300195204,0.6146827180885792,0.4408997849180819,0.6711255911044052,0.2966530799438943,0.4768651522146221,0.154858854682038,0.5565520167023487
2015-09-15,0.0437540164188017,0.1440389105319688,0.6064717350429354,0.4859161979333751,0.7369324510645661,0.6694772067562137,0.7430179716519407,0.3811230584379623,0.6717654697418686,0.0,0.0,0.2835213852102974,0.5738128058931415,1.0,0.0,0.1066219065272026,0.2650900790058362,0.4115358867139059,0.5658481774950557,0.7599337079449284,0.5914295406638109,0.985336700040619,0.8882141032080542,0.1658177581934583,0.7223657942794105,0.4847948824067122,0.9998285519902708,0.5378026375918915,0.3847741186479351,0.5058385779771464,0.0,0.4,0.3,0.0,0.0,1.0,1.0,0.5364810625228946,0.7335591402906616,0.569776748031205,0.4678164573852627,0.6972081411991873,0.2487660869955776,0.4390347203004588,0.1249098125927253,0.5516446227083271
2015-09-16,0.0438744517986293,0.1203690724784932,0.6284076617992232,0.4840749397629754,0.7370645006789089,0.6694919693187313,0.7223951325081288,0.380508163525999,0.6773518798074666,0.0,0.0,0.2339958446443644,0.5707793422953251,1.0,0.0,0.0992526509511861,0.2314163522232264,0.4164194366926271,0.5681354077427253,0.7823031705013025,0.5747074049155494,0.985774374567043,0.8726410681952151,0.1644092751628313,0.7335931077356195,0.5130470164554133,0.9999142759951356,0.5151935340337341,0.3763808616938333,0.4943148119178777,0.0,0.36,0.32,0.0,0.0,1.0,1.0,0.5483069567804846,0.7454536321656225,0.5651438728488011,0.4900599035294696,0.7070825505118937,0.1936675866087502,0.3926857746005308,0.0930857727090241,0.5222869924327267
2015-09-17,0.0415677706787223,0.223753500110574,0.6152049685322759,0.4626597053256454,0.736861073485803,0.669076736228063,0.6291651858498389,0.3759241522065185,0.5833670197612753,0.0,0.0,0.2269042549112255,0.4682081292614096,0.0,0.0,0.0976195957326224,0.2166993014823447,0.4174081023585998,0.559974033708249,0.6788908856772663,0.6342551571941523,0.9861654200053592,0.8561118371024942,0.151047846979642,0.7386550976050791,0.5091907567268109,0.9999571379975676,0.5003747295879256,0.3544807209312611,0.5279210541412059,0.12,0.32,0.4,0.0,0.0,0.703884418590266,0.9012948061967548,0.5510163960335562,0.6284872089190078,0.5290755061653896,0.494547386372656,0.6732192830619128,0.2226082837460424,0.3640551155275564,0.1592789461272907,0.431694684649923
2015-09-18,0.0411324126842416,0.2627933628740986,0.6369216212967828,0.4593473369388815,0.7367551725780407,0.6688812158024201,0.5450189991838066,0.3777558082026953,0.5627080980368139,0.0,0.0,0.2220173296539324,0.4429369618651923,0.0,0.0,0.0951320420079388,0.2142421523149751,0.4176856371239665,0.5516207413130304,0.6239589890165738,0.6761579452764939,0.986502737485633,0.846413859815364,0.1633225122101594,0.744001397797156,0.5060135962984651,0.999978568998784,0.4927435526186381,0.3360100139089884,0.5688892373154216,0.08,0.28,0.3999999999999999,0.0,0.0,0.6499703617740157,0.7846182601214268,0.5518894390765146,0.709597673451063,0.6187776992079799,0.4958023236699762,0.6385255819391142,0.2730905672454545,0.3558876017992211,0.2357265483700694,0.5011829265155062
2015-09-21,0.0427628100746193,0.1704454189027318,0.7330854486854437,0.4713793191962754,0.7371917442061132,0.6689042353604614,0.5417373409059776,0.3626325888058747,0.6185537993691712,0.0,0.0,0.2173040542431171,0.4893760363136418,0.0,0.0,0.0913664707100833,0.2068650841052,0.4199988809027755,0.5501601086774286,0.6416633952757907,0.674102501840464,0.98683032546204,0.838973452096738,0.1567765824175875,0.7527776596134236,0.5181680536577173,0.999989284499392,0.4797271620899909,0.3642754842241895,0.5447371818422457,0.04,0.24,0.4,0.0,0.0,0.8559652540676554,0.7366066781439785,0.5579184839422725,0.7281486958065131,0.5609792024535831,0.5063068447783963,0.6325260428710424,0.2513644631623424,0.3430112095367579,0.218134801494222,0.5802259334928189
2015-09-22,0.0410860762811779,0.1709220623656502,0.7112478825435906,0.4600412156487815,0.7368604069249447,0.6692760351205002,0.5578162459194309,0.3018676931044669,0.5325902226141932,0.0,0.0,0.2089437090435473,0.4141362004694753,0.0,0.0,0.0902825756163134,0.1700624413930083,0.4197246345329316,0.5423541721795775,0.694068496318439,0.6382154359392934,0.9871020546165188,0.833291723121418,0.1524508542525649,0.7598277018218134,0.5206728122769447,0.999994642249696,0.4716029506843182,0.3423458479160808,0.5559839612140234,0.0,0.2,0.4,0.0,0.0,0.5148892495876403,0.6736082884764367,0.5574651158481719,0.6644633893658715,0.5649626396856144,0.5050606608516514,0.600088244314927,0.2351270729723619,0.3279700043059003,0.2100473468067547,0.4545543885270671
2015-09-23,0.0419383362451901,0.1149318063089058,0.7912860540489404,0.4652810524968513,0.7371062350101959,0.6692092262007432,0.5418217125989762,0.2301653468540501,0.5744861493862997,0.0,0.0,0.16978195412859,0.4390339777068077,0.0,0.0,0.0855051984999614,0.1601792619909336,0.4206044528597069,0.5390698300354557,0.7034913716592346,0.6568531802768675,0.9873465419639206,0.829726173572939,0.1591805150289483,0.7701514477964335,0.5351621835798714,0.999997321124848,0.4608911545926544,0.3536383583800445,0.5375860414860395,0.0,0.16,0.42,0.0,0.0,0.665047955754949,0.6786341531367478,0.5599371679272968,0.6770211444493031,0.6041894717090271,0.5090522071842001,0.5864573739465733,0.1825955877918129,0.3006018144896699,0.1639953641538377,0.5504401689238974
