Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volume_nvi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2015-12-15,0.0115816823382598,0.0255085438015101,0.6036396006044418,0.361933791838093,0.3976650069861273,0.4694375901982577,0.4644295522637096,0.1789172132651468,0.1249482452393458,0.3829401711110833,0.0,0.0,0.118272988175248,0.3106252235256811,0.0,0.0,0.1204009115460035,0.3838818161558928,0.4232619357638346,0.6665923970969613,0.6453224359056957,0.977555397437653,0.792061997830303,0.3181803871696286,0.6132085950955307,0.4835998663353567,0.1249993862110547,0.2398600387253892,0.2488319420971831,0.4663176812045097,0.64,0.2,0.72,0.0,0.0,0.4683529217184884,0.2190934183850573,0.10104243035458,0.5637070155499014,0.6028626874407597,0.3775468830775725,0.4933095169229756,0.2556193432987222,0.2534157446616806,0.3116628967632814,0.5167563130478706
2015-12-16,0.0134829200544989,0.0729908950238084,0.6727538365612911,0.3647007527653212,0.3979400853974062,0.4694458975955601,0.479704498240077,0.1789172132651468,0.1199188499829577,0.684079887800233,0.0,0.0,0.1453936387109421,0.5141285167000116,1.0,0.0,0.1203801091987819,0.38472803099471,0.4265248766250321,0.6634327846537654,0.6413397368484554,0.9775203802855064,0.7975014864510838,0.3209696297126573,0.6146741685082148,0.4838704061969728,0.2621787514839759,0.2394537735382834,0.3700740987057844,0.4057905883043893,0.6,0.16,0.72,1.0,0.0,0.5795736827930513,0.8058097578779947,0.3696456829805783,0.5789412316208902,0.7047580817532244,0.4289891507797048,0.5229477736475302,0.3744028286802574,0.2820883287534866,0.4609800026320273,0.6312605152095457
2015-12-17,0.0133242467997813,0.0430112168525073,0.6235590156576758,0.3642265132929138,0.3978292124898109,0.4694669495798718,0.4969029481790722,0.1765679827540778,0.1210595020269947,0.6394331186238295,0.0,0.0,0.1473271247309562,0.4971690459953303,1.0,0.0,0.1209489832532612,0.3852922697793281,0.4283093185605912,0.6804096777047591,0.6330565122721266,0.9775531583382798,0.8027137485687629,0.3182221892084365,0.6138669553002114,0.4776197668656577,0.4809306543934672,0.2441208258137503,0.3780030801038397,0.3762424107650634,0.56,0.12,0.72,0.0,0.0,0.5688773944954888,0.749384257319697,0.5914291445275831,0.5890682321516278,0.7011942401457781,0.4012233061459661,0.5390499366789697,0.3854466780858295,0.3077252165342699,0.4454120029161343,0.4789283443851955
2015-12-18,0.0129091496696753,0.0382893801842246,0.6109133350296783,0.3636175150576843,0.3975564581177739,0.4694281802837293,0.425521727858073,0.1704222788366936,0.1196512352451595,0.5585332916006591,0.0,0.0,0.1510755885747199,0.4530942314368109,0.0,0.0,0.122642148202367,0.3854828913057321,0.4286425433296287,0.6636031400554374,0.6597253705811111,0.977600188576552,0.8062535260160589,0.3183577682648076,0.6124705035126571,0.471750415543324,0.6653877159847282,0.2470734152225532,0.3548657858096542,0.3627613981434338,0.52,0.08,0.72,0.0,0.0,0.5407609469860235,0.6010632154304085,0.7187524102093669,0.5925527871398135,0.6661643957669771,0.4088141001509757,0.5420079875132044,0.3823610641910621,0.3274806855047008,0.4152502485811741,0.4608320892278496
2015-12-21,0.0132066594889788,0.0206738080849,0.5941841136733712,0.3636053509274891,0.3976317852645432,0.4694094097180631,0.3996195747354216,0.1748270485383942,0.1168460344061305,0.5970989988809908,0.0,0.0,0.1322167929394319,0.4850340265940459,0.0,0.0,0.1227928296355747,0.3857850958780107,0.4292359510301077,0.6629007006738696,0.6856466249293233,0.9776725148392538,0.807130803772075,0.3169606720103945,0.6117963075368494,0.4703740057669952,0.7951568018486164,0.2498151053878703,0.3368280400845324,0.3443223202715797,0.48,0.04,0.72,0.0,0.0,0.5576364737710623,0.8563878540879896,0.7356117756126986,0.5982727320644716,0.635659870486132,0.4136060935472008,0.5472835916085181,0.3324693769651909,0.3310928708307419,0.3324624432671553,0.5112398969349955
2015-12-22,0.0128368961269109,0.0208116113350644,0.5494504459667087,0.3632314209854105,0.3975776407720778,0.4693962178518942,0.4118747148213731,0.1748270485383942,0.1078224910526156,0.5194855044720694,0.0,0.0,0.14065361672645,0.4367791620542939,0.0,0.0,0.1225693108911914,0.3857906623565863,0.4288418211730785,0.6518154598777742,0.684767291744779,0.9777318013974128,0.8057829278246882,0.317026801864041,0.6111125320256646,0.470545871766635,0.8788116223146892,0.2480896599272909,0.3146338045393347,0.3490122182201703,0.44,0.0,0.72,0.0,0.0,0.5314952927465946,0.6852543657834802,0.7142351451006262,0.5987391852590944,0.6540330008177645,0.412622050337192,0.5436920656397943,0.2922108267844875,0.3241445094947003,0.2783046584986295,0.4639290839966226
2015-12-23,0.0128014766506714,0.0140625726372553,0.535841936347559,0.363097397223325,0.3974721869087806,0.4693677861676257,0.4295197298620109,0.1742966947977771,0.0976953986418649,0.4990674290221518,0.0,0.0,0.1341887381981638,0.4249538617796905,0.0,0.0,0.1227087573071544,0.3857544684728146,0.4284042007580376,0.6491261518829945,0.6980044710784457,0.9777751734580348,0.8053742212333915,0.3146731076562385,0.610129050451783,0.4705186524301441,0.93002417131479,0.242052391549098,0.2983574194580272,0.359880686058518,0.4,0.0,0.7,0.0,0.0,0.5289374063347893,0.6685091382465432,0.7367171193726713,0.5987157224451686,0.6303101420768668,0.4091426877360872,0.5397246761732063,0.2390732859648537,0.3056004310378873,0.2188381959983266,0.4875103303592402
2015-12-24,0.0129247324557831,0.0,0.4856945978029791,0.3630221266325206,0.3975404264739288,0.4693882686957992,0.4547614137994161,0.1761422663373348,0.097862138456786,0.5235228784285955,0.0,0.0,0.12885159899485,0.4327587971995846,0.0,0.0,0.121521641588825,0.3857764781917273,0.4282245833749359,0.6657140885795538,0.6794511456359318,0.9778118695916922,0.8008806559070737,0.313611878238102,0.6082514807426622,0.4672612448135926,0.9650120856573976,0.2364463566264903,0.2875182923944795,0.3468064595452613,0.36,0.0,0.6799999999999999,0.0,0.0,0.5372828109322864,0.723142408210338,0.6923019707467875,0.599963652459747,0.6279932982797196,0.4278004310428159,0.5380768825189199,0.1479183960612498,0.2684893587080743,0.1236208469208536,0.4988519163211944
2015-12-28,0.0126952243018536,0.0198121227013421,0.460823422934294,0.3628119086798886,0.3975266312948771,0.4693545669701989,0.3780946992898229,0.1761422663373348,0.0972733569603532,0.4792971567073195,0.0,0.0,0.117420699692548,0.3951820384545926,0.0,0.0,0.1213219982643614,0.3856426194401097,0.4276243491204011,0.6560085921852732,0.6953435313950614,0.9778248539738382,0.7984416807641275,0.3148793019448201,0.6083948223919128,0.4707918626871688,0.9825060428287016,0.2228207112585339,0.2687116276873285,0.3793071859803492,0.32,0.04,0.64,0.0,0.0,0.5188502274534345,0.6024733264941178,0.6647082909836665,0.598260124233782,0.5126445421339421,0.4300147898220955,0.5326812880017036,0.1415285724791457,0.2372389993886754,0.1536764154405913,0.4736933047143771
2015-12-29,0.0138626017616326,0.0281965373197765,0.5257700999395584,0.3635347645307222,0.3978634924004086,0.4694955588515383,0.4550340256837745,0.1761422663373348,0.1030398560065257,0.7020493472063983,0.0,0.0,0.1237413047995089,0.4939415794950137,0.0,0.0,0.1169479845072128,0.3861849592320305,0.4291247541827805,0.7112202356889429,0.6175847785270443,0.9778963903633638,0.7946465381179025,0.3099680769786087,0.6098918951086475,0.4775223889308852,0.9912530214143536,0.2245041421680285,0.3209356592560008,0.3461059622805667,0.28,0.0,0.64,0.0,0.0,0.5949656977497576,1.0,0.7752052449014855,0.6092813447567867,0.6069415773820259,0.4500162315660467,0.5460168503369078,0.1688753775419574,0.2189215374230137,0.2200003562108121,0.5737738043608445
2015-12-30,0.013990107417501,0.0496407153814991,0.4465711896249863,0.3635039275342311,0.3978057422411868,0.4696024617732474,0.5564138392270288,0.1761422663373348,0.1043579012782958,0.7230089031409671,0.0,0.0,0.1359389646693036,0.4749317733008411,0.0,0.0,0.1102299367117966,0.3866577543395331,0.4301213811390928,0.7782604435159827,0.5674120364007141,0.9780096740758067,0.795204793657072,0.3106837457366646,0.6117320291236674,0.4853404358547575,0.9956265107071794,0.2379689745538722,0.3730089652698907,0.3188276216697541,1.0,0.0,1.0,0.0,0.0,0.6023648212971933,1.0,0.8674911088313727,0.619548431987984,0.6051844514999851,0.4923113104796643,0.5547717409048981,0.2666743853825221,0.2281670215884445,0.3613517608226427,0.4988678924905609
2015-12-31,0.0142621181322644,0.0333218220578176,0.4722644927046365,0.3635517904993858,0.3976360496298288,0.4695894600207707,0.5660924283451116,0.1800865771854137,0.1129870594537603,0.7429936230904771,0.0,0.0,0.1001437895570496,0.500677427247636,1.0,0.0,0.1057211181700157,0.3871531014786716,0.4309847378359941,0.7743271808266617,0.5743759900587696,0.9781609431624736,0.7950897008050477,0.3116800234943789,0.6114880120607148,0.4854137083217126,0.9978132553535926,0.25047203319787,0.3528427408678506,0.3015906382114371,0.96,0.52,0.72,0.0,0.0,0.6183810284128084,1.0,1.0,0.6308045228730483,0.5965446232018775,0.4930797109158286,0.5622540075696875,0.2902597140428237,0.2413270304917809,0.3814266674548668,0.5088017124674854
2016-01-04,0.0119103617830462,0.1015942009735882,0.4537216404106894,0.3589198165000125,0.3971415065260495,0.4695019721378005,0.5106983514681627,0.1800865771854137,0.1153813916429127,0.3313432626492409,0.0,0.0,0.1180161240083443,0.2545174926328045,0.0,1.0,0.0993365395657514,0.3861638595216533,0.4273270465117513,0.7304110488892834,0.5993608413141419,0.9781724006345922,0.7969524613704672,0.3182391968178824,0.6079594097937943,0.4744918354410474,0.4989066276767963,0.2489417792153915,0.2872798689327094,0.5852487327844074,0.92,0.48,0.72,0.0,1.0,0.4497218833363797,0.0396940778674145,0.6798980259558051,0.6096551891232925,0.5583980324308543,0.4225757314138143,0.5298949122015589,0.5096890145223189,0.305477671742927,0.6429225710541482,0.329125847592189
2016-01-05,0.011913195016884,0.0411550236755945,0.4552357802402673,0.3594195738624189,0.3975378205132002,0.4695212426815414,0.5048441717924768,0.1801307133198491,0.1179727447412612,0.3434392145689697,0.0,0.0,0.120027509741951,0.2682120753822612,0.0,1.0,0.0955381356578959,0.3853658239444773,0.424960938899049,0.7474319951840945,0.5979722713567015,0.9780872427528172,0.7995597727967027,0.3178742714861439,0.606552122199613,0.4715169162448741,0.2494533138383982,0.2475208290888042,0.2695887111101459,0.5492081715866806,0.88,0.44,0.72,0.0,0.0,0.4499165345458574,0.0011541100210694,0.3469493959628281,0.5934621086613968,0.5703465278979308,0.3760762037761659,0.5089038068507474,0.5043934601872149,0.3555040933349107,0.5704891570651947,0.4902481214397227
2016-01-06,0.0112912556035508,0.0509888628409385,0.485013838759018,0.3591914317610517,0.3975045683036763,0.469462581872606,0.4311372999768441,0.1801307133198491,0.1248388613877401,0.2619963200053182,0.0,0.0,0.1190662672049812,0.2223246668252689,0.0,1.0,0.10366401784936,0.3843703141464236,0.4224896487915485,0.6818731204943681,0.6301393143988593,0.9778975544438634,0.8004703561332455,0.3167757277729348,0.6028689893677062,0.4615337190418854,0.124726656919199,0.2530023885996939,0.2515503522562816,0.5840544942794356,0.84,0.4,0.72,0.0,0.0,0.415196592765976,0.0,0.0136160626294948,0.5734837841174544,0.5544993739857902,0.3646104910429349,0.4868669187172268,0.5250764781196844,0.4005796053015855,0.5450993447310843,0.4443270938554943
2016-01-07,0.0108109880152749,0.0472565531256433,0.4708637892458238,0.3591748959054771,0.3975561252302272,0.4693221954417178,0.3182393494943357,0.1724991554795959,0.1360359442960069,0.218326195752244,0.0,0.0,0.1125232887649614,0.1884585717698117,0.0,1.0,0.1272315229212414,0.3833122434113964,0.4203293750798156,0.643960901169632,0.715409201855019,0.9776123452333392,0.7994393794917701,0.3180292175793442,0.5996646394851056,0.4541680820248609,0.0623633284595995,0.2618160381386298,0.239130039443447,0.5973339277899848,0.8,1.0,0.4,0.0,0.0,0.3901581345654009,0.0,0.0003847033403566,0.5523966235887091,0.511318859992407,0.3623735334638991,0.4674085901118715,0.5303250026266482,0.4379226134555901,0.5054446478097598,0.4540325439387552
2016-01-08,0.0101522125087833,0.0484818398560205,0.4082391324535228,0.3589706522780738,0.3975790548242354,0.4692307308971337,0.2297184981346733,0.1724991554795959,0.1534456603881353,0.171161989177111,0.0,1.0,0.1313794888544369,0.1566871403752824,0.0,1.0,0.1544823712308885,0.3821153934543637,0.4181946703464932,0.5671363803360467,0.7209290934856059,0.977230528982124,0.800714650410626,0.3171156116838439,0.5929017069700195,0.4359224399257627,0.0311816642297997,0.2745420921324439,0.2182338615296362,0.5971022029519426,0.76,1.0,0.38,0.0,0.0,0.3582447756888087,0.0,0.0,0.528696356764726,0.397637485861001,0.3394668265058431,0.4478809188033359,0.5363397045717941,0.4692668517701345,0.4746810807107305,0.4398727739206541
2016-01-11,0.0097059457531944,0.0561739176633881,0.3874503134773324,0.3589525887961906,0.3972897550871976,0.4691332169106055,0.2249423115558237,0.1724991554795959,0.1744540924404214,0.1700739478691879,0.0,1.0,0.1650578174409291,0.1680213928300527,0.0,1.0,0.1817623166441005,0.3809446689693042,0.4165634283350679,0.5276046661303957,0.7459213881374743,0.97677007726379,0.8046056392997549,0.3174514778443573,0.5873850933883515,0.4244419866288137,0.0155908321148998,0.2970015750551002,0.1963543565846941,0.6721482599676268,0.72,1.0,0.36,0.0,0.0,0.3380712474168135,0.0,0.0,0.5054427494597,0.4208012576567958,0.3367282735076933,0.4325640104493769,0.5585267542747204,0.4997641621289858,0.4703377693835281,0.4553068044198777
2016-01-12,0.0100062908329693,0.0395794178393778,0.4400909493179939,0.3597035462847866,0.3976332236384247,0.4691337428197824,0.2404667531275381,0.1774508049250101,0.1840670411937434,0.2254171411601299,0.0,0.0,0.1756107898857933,0.2261355629725037,0.0,1.0,0.2034195729783296,0.3802336267923761,0.4166048489188328,0.5388480840611741,0.7523846987055753,0.9762959880930836,0.8090775705139477,0.318028982075852,0.5835060036632824,0.4210243159570294,0.0077954160574499,0.3178568091975668,0.1818951975359544,0.6226525484170987,0.68,0.96,0.36,0.0,0.0,0.3640280173999652,0.0926003006064303,0.0308667668688102,0.4907194388659464,0.4420372475391255,0.3449531482397888,0.4323777101493963,0.5338526323563596,0.5181323169832459,0.408135668085102,0.5137700588817784
2016-01-13,0.0086377395842724,0.0567550157062499,0.3699634469740354,0.3585174934815783,0.3974410824573291,0.4690838133321574,0.2287043993203661,0.1774508049250101,0.21287319020219,0.1369936905361326,0.0,1.0,0.1980995516522856,0.1539262167668232,0.0,1.0,0.2362447299658765,0.3789388887500357,0.4149283342123505,0.5239365428236736,0.7604094443753671,0.9757433964066036,0.8136669939172213,0.31769523781194,0.5753608804730113,0.4062186893735124,0.0038977080287249,0.343757256110823,0.1625514263904521,0.644955087696384,0.64,1.0,0.32,0.0,0.0,0.3052834295469921,0.0,0.0308667668688102,0.466093935242597,0.417057488571794,0.3084359294564345,0.4159347398526399,0.5552025940637255,0.5380441987253783,0.4160523821729205,0.3830026663139291
2016-01-14,0.0094693524880369,0.0960090186416252,0.4138114012197911,0.3605741427606517,0.3974081010073165,0.4690603817584009,0.2031596728872086,0.1774508049250101,0.2277811741565574,0.2447175538515168,0.0,0.0,0.2393183243132749,0.2819076861192952,0.0,1.0,0.2573191895151502,0.3784565813261696,0.4159667400572295,0.5114180615100923,0.7528228865905928,0.975217362940004,0.8240693641193404,0.3219399247113367,0.5680275333224066,0.3971835211812671,0.0019488540143624,0.374775762309838,0.1412915490952886,0.6639044166296001,0.6,1.0,0.3,0.0,0.0,0.3716403437491378,0.2119368351674398,0.1015123785912902,0.4577385932785476,0.5066759988913088,0.3340335207104687,0.4247124378587282,0.6562264950616888,0.5786612352264056,0.5222348887146875,0.5582186796158879
2016-01-15,0.0093007649415207,0.0808656036446469,0.4234738935396105,0.3605733652557157,0.3975863686607226,0.4690771794894743,0.1816064422591998,0.1746202890403584,0.2382718934778681,0.2571398490090993,0.0,0.0,0.2575885391757636,0.313559328942662,0.0,0.0,0.2782975677259007,0.3780457694282294,0.4170068758614987,0.5315857320864119,0.7622577085194269,0.9747222914183644,0.8303850314368146,0.3230623326657958,0.5584855810922441,0.3825908371749963,0.0009744270071812,0.4035786609232091,0.1313510423953064,0.6171957044390117,0.56,0.96,0.3,0.0,0.0,0.3640488516618136,0.1876904272907137,0.1332090874860514,0.4497840088123477,0.558426291931821,0.304798988995247,0.4335378657206716,0.6925279119027105,0.6200259567989288,0.5260692515059726,0.4766119042585486
2016-01-19,0.0092625122314433,0.0552989500388505,0.41810750778645,0.3607914017100607,0.3977699304686826,0.4691661363802361,0.2452411096742043,0.1739780416991856,0.2465289993661635,0.277404902611182,0.0,0.0,0.2498554965470502,0.3296467231879776,0.0,0.0,0.2978464370149573,0.3777699979635285,0.4182345193182263,0.5661912006736817,0.7343639753137804,0.9742692191724897,0.8366451133388192,0.3246465035013104,0.5523982862423172,0.3823375688134862,0.0004872135035906,0.4139363061077132,0.1773459236743705,0.5703080060577961,0.52,0.92,0.3,0.0,0.0,0.3622407493722619,0.1819155433692096,0.1938476019424545,0.443144528636136,0.5556305900782533,0.3012548062600376,0.4442262319463856,0.6655101097727673,0.6465153080573032,0.4497837021301699,0.486975353512682
2016-01-20,0.0084096480472618,0.0851823319630488,0.4870384470207575,0.3596357172563771,0.3973406257462831,0.4689749619051794,0.1847776127305801,0.1739780416991856,0.2629191164055746,0.237422125553309,0.0,0.0,0.2682220453296962,0.2953639120929019,0.0,0.0,0.3233540050926905,0.3771385106411544,0.4181747386898968,0.4921288447230879,0.7916216080162306,0.973810779469902,0.839493780773134,0.3175549375356311,0.5440398160549401,0.3757646979360853,0.0002436067517953,0.434528490391811,0.1592364077812282,0.655331076619114,0.48,1.0,0.24,0.0,0.0,0.3236453885693234,0.0586461189381418,0.1427506965326885,0.4305853493228845,0.5991717749734017,0.2755164116068059,0.442571574661367,0.6996429380197868,0.6760479365628124,0.4653905792564309,0.4216249885858879
2016-01-21,0.0085895705557628,0.0408130059703673,0.5059616172394814,0.3601892022171737,0.3977171043153904,0.4689425534339171,0.1685061788248377,0.1770903885756726,0.2711929354657838,0.2757431970143875,0.0,0.0,0.2898445500901777,0.3321183018703286,0.0,0.0,0.3456064757671314,0.3768246329612695,0.4190571960860282,0.4812835288638268,0.8105513922388352,0.9733841411273602,0.8414174112068618,0.3183341486498537,0.535277765452483,0.3699636674282038,0.0001218033758976,0.4482672643436399,0.1689598065270517,0.6141657213862892,0.44,0.96,0.24,0.0,0.0,0.3396304800301087,0.109700778950517,0.1167541470859563,0.4230080864472688,0.6218687886097792,0.329632361092355,0.4500100165852173,0.6373181556084503,0.6844435346120339,0.3569932791235198,0.5049101176948579
